filepath,label_idx,class_name
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\c25a48d1-bb0a-4558-b13a-03bef17be1e3___UF.GRC_YLCV_Lab 02530.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\c3cb6b4e-0195-4c53-9e56-bda2393a5682___FAM_B.Rot 3169.JPG,11,Grape___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\8c3d0f9e-3a77-4ec2-a9ad-d996caa2c562___RS_Early.B 6887.JPG,20,Potato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\cec7f924-af25-4461-9ef2-6a9525ac6513___Mt.N.V_HL 6029.JPG,14,Grape___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\c6f2f79f-4554-4869-84e0-32df4ed15eb4___RS_Late.B 6399.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\d3fcab03-da0a-467b-b38b-d1bc2e32afc6___UF.Citrus_HLB_Lab 9666.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\86f8c248-65a7-49a5-9374-9710a7082005___GCREC_Bact.Sp 5634.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\48bad913-fbef-4845-bc2d-dbc06f0c2bcc___Matt.S_CG 7790.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\a29848b4-f4ea-4e64-9eb1-694e7d891389___UF.Citrus_HLB_Lab 1599.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\231e8502-72a3-4717-9ab7-919d02f6be1b___GHLB_PS Leaf 27.4 Day 13.jpg,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\cf670b61-ce62-4bf3-aad0-b7cbe6d53956___RS_HL 4538.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\33a02cd5-65f7-4a4b-b49c-0dcf4fc9eccf___UF.Citrus_HLB_Lab 0020.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\7671e6ca-f9a9-4657-a96a-1bcf0df3abe7___RS_HL 6231.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2606.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\4cd69a4b-fb40-49a1-835c-664357c10712___CREC_HLB 4909.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\632553f4-7a29-4724-88ff-fbdbfbbc8168___Mt.N.V_HL 6069.JPG,14,Grape___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\511c5ac7-a7a5-4efb-80e6-510e182940be___RS_HL 3098.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2547.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\0fcbc9ec-8e9b-4a39-8204-a0a04c6f906f___UF.GRC_YLCV_Lab 09421.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\3ed3e07e-1932-4c33-9613-d31af970986c___R.S_HL 7973 copy.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\ba190ec4-fa30-464f-b136-9fe53668a9b8___RS_HL 5220.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\0b440206-f9aa-463a-9c52-3bc5721fdcb5___RS_L.Scorch 9927.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\91c6a666-8d31-466f-b7cf-78c9268fba9c___RS_HL 7697.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\062e43fa-d640-4e2a-b57f-6d819632235f___UF.GRC_BS_Lab Leaf 8853.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\5b926cc3-78fc-441c-908d-49b67d01b1ab___Rutg._Bact.S 1520.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\78081f9c-ea16-4aca-9eae-484c388ff8ba___CREC_HLB 4615.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\a5278b93-6815-488a-b359-27edb3ff7220___RS_Late.B 5381.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\f549a038-8cff-43b5-814c-70ecbfc2476a___RS_HL 6044.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\8e2f4eef-df13-4467-8979-71a6ef511048___Com.G_TgS_FL 1001.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\5d013a7e-a9fc-4686-9453-d76b33d6b949___UMD_Powd.M 9667.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\b23bc2ab-d7f6-47dc-a0d4-03beaa7cb1a7___RS_HL 4226.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\20d823a4-0be3-4b8a-acdc-6efd1236e7f0___GH_HL Leaf 254.2.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\7d9f4bd8-6a41-4c5e-816e-175f88e0be41___RS_Late.B 5488.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\e68c21c4-ab57-4081-9780-92905d9950a7___RS_HL 3734.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\dce48252-0059-41be-8525-284c84e8fa2c___RS_HL 3958.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\43a0ecec-a895-486b-ab30-af8b2705e72b___Rut._Bact.S 0853.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\f81e2e04-b97c-43d9-873d-6d7b13bdbce0___YLCV_GCREC 2190.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\f34c4c14-fa28-4761-aeb3-7d00fa139bef___Com.G_SpM_FL 8481.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\cb0e04ea-9d44-4c3f-b528-d7aa32aa0b85___RS_Erly.B 7850.JPG,29,Tomato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\16fd1407-644b-42f1-a40a-6cacd9bc0258___RS_HL 9705.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\9988a274-f103-4dd5-97b5-0c0b171bf405___Rutg._Bact.S 1663.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\3b8eb8d4-fc2b-4ed6-ba5d-185e09dec7e4___RS_HL 4141.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\7724052d-0e83-4dcf-9853-c05d5285dafe___YLCV_GCREC 5519.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\4cf07a58-787f-490c-9a83-632000d868a1___CREC_HLB 5368.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\87e21946-2d1e-4b79-8f93-6fd0774c2bcf___RS_HL 3152.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\6e5e0267-fdff-4f09-acdb-ae08f56f4412___RS_L.Scorch 0822.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\a1a1fb3e-df60-4442-8bb0-a7e641148fc3___RS_HL 0524.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\ae4a5e3d-c781-49ec-901e-940f127e1688___RS_HL 6128.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\cc9d22ab-2a7d-4fc7-bb2a-1cb40d65c6de___UF.Citrus_HLB_Lab 1249.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\e263a6c7-e289-4d26-ad07-1a11c6854208___RS_HL 8113.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\748a702c-8a9b-47d9-965a-db4cedc471b1___CREC_HLB 7642.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\bb686360-bc57-41dd-b811-9625301db5f5___Keller.St_CG 1933.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\47b996a0-b66a-4842-9da2-249ea1d62c38___JR_FrgE.S 2814.JPG,1,Apple___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\c87060be-7d4e-4cb2-b688-fe5378438d16___RS_HL 7473.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\29e1db02-d6da-4972-a466-7ef0c2fdd2a1___Com.G_SpM_FL 9393.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\24dd13d4-ea7c-4abd-a41f-b99baadaf77c___FAM_L.Blight 1627.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\bd99ea59-a017-402e-96f0-7b0f9e04aa65___CREC_HLB 7608.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\385b63d0-82e9-4099-bb46-5e62469b4c65___RS_HL 3749.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\f822b7fc-c28b-4fd8-8cde-037ed35c0b08___RS_HL 7847.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\ef936370-e7a6-4b3f-be34-6fe991a8fdcf___UF.Citrus_HLB_Lab 0579.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\5e4b6dcd-69ce-4aba-b8ee-fd63df524d3f___UF.GRC_YLCV_Lab 02622.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\f0bd1b72-eaaa-4a37-b84f-ff62bb1214f4___FREC_Pwd.M 4540.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\b559ff8f-efd7-4897-8596-69447c2e6b89___RS_Erly.B 6409.JPG,29,Tomato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\8cebc9f3-bd56-4110-bc69-54dbba40619f___YLCV_NREC 2279.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\93aee352-af7f-4848-9afd-5a81f3277632___UF.Citrus_HLB_Lab 9757.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\1276f7e3-7399-478e-8123-a09caec30f99___RS_HL 6395.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\847277c4-4b19-48ec-a2e2-9ca1d38fc2d9___MD_Powd.M 0774.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___healthy\d5cef93b-b589-4bbc-a383-c717a80bd915___Rutg._HL 2452.JPG,17,Peach___healthy
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\b39dd01c-b297-4d3f-ad79-c06a488a99cd___JR_HL 8268.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\7d097c24-0e8a-44c2-8ef5-722c26ad718f___Crnl_L.Mold 8964.JPG,31,Tomato___Leaf_Mold
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\def2ded7-c610-404f-909f-83325dc4c85e___RS_Late.B 6854.JPG,30,Tomato___Late_blight
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\184221a3-0f0e-4acc-b5be-7b853349cd0d___JR_B.Spot 3286.JPG",18,"Pepper,_bell___Bacterial_spot"
D:\IRP\leaf-jepa\data\plantvillage_raw\Raspberry___healthy\c43f2be4-4d7d-4f36-9aaa-4b031ef1c2e1___Mary_HL 9149.JPG,23,Raspberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\ca553e23-a738-485a-95e6-3b578477d3f4___RS_HL 9854.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\0008f3d3-2f85-4973-be9a-1b520b8b59fc___JR_HL 4092.JPG,6,Cherry_(including_sour)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\f22779fa-cfdd-47c9-aaa1-085a79bf8ff6___Rutg._Bact.S 1869.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\8937d0de-15ed-4388-803a-163422715185___FAM_L.Blight 4619.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 1796.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\f0318151-9783-43f4-a1f1-d8ec05e565df___FREC_Pwd.M 0315.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\8edf686e-6c04-40e2-a27d-15dc77b5cc1d___UF.Citrus_HLB_Lab 1448.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\a7608f0e-4aff-4832-89cd-d02137176ae9___Rut._Bact.S 1550.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\42727c9c-59e8-46a6-8050-7ee4eaa8002b___RS_HL 6965.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___healthy\88727612-1afe-4782-9f7a-beb71eb02168___Rutg._HL 2496.JPG,17,Peach___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\febc9f52-45d4-47be-b4e8-8facaf94cdbb___YLCV_NREC 2963.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\44b995ab-dd7c-492e-aa68-f9ca7e1cf3d6___RS_HL 2358.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\9fc4c12b-aed1-46b3-974b-77e6c4e1a183___Rutg._Bact.S 1456.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\4d411eeb-e3f6-4019-9aab-76a7358562c9___RS_HL 5444.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\6c9a344f-a84c-4b4f-8b0b-498fb9d39e62___RS_NLB 3926.JPG,9,Corn_(maize)___Northern_Leaf_Blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\d75e13ee-2b6a-4457-9a06-acf9fc07dfd9___RS_HL 4385.JPG,27,Strawberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\057c048a-6232-4657-8270-5a3e2d468970___R.S_HL 8240 copy.jpg,10,Corn_(maize)___healthy
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\cee89941-a2d9-4125-aab6-f0f5002d4c0c___JR_B.Spot 8907.JPG",18,"Pepper,_bell___Bacterial_spot"
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\842cb93c-5903-46a5-abf5-540b1c28ed3e___CREC_HLB 6832.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\e67fdf04-f0a3-4351-b65d-a1b7362fc032___GH_HL Leaf 304.1.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\1367d3e9-74fe-4d61-ab24-dd389dcb5d54___RS_Early.B 8011.JPG,20,Potato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\8d292c27-8794-41df-8093-89ee1c50c0ef___RS_HL 5250.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\2d8a8506-d2d6-40f3-a8e3-a399d7e717b3___YLCV_NREC 2058.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\a2b4df6c-d001-4743-aa4f-8ac252e0ace4___RS_HL 6161.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\e7a4c459-f737-4efb-b13c-13c31662f1d3___R.S_HL 7976 copy.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\4c7c0c9d-eade-4f48-9c77-da0e1b5f587e___R.S_HL 8104 copy 2.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\25bb0739-cbd4-4e75-a6f4-67ca5cc7f986___GHLB2 Leaf 8789.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\40b7eb94-3f47-47b2-9734-2a95f6acd44e___RS_HL 0408.JPG,37,Tomato___healthy
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\6b3bf816-2c6b-4a71-93a3-9815bea001a6___JR_HL 7935.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\4184da3b-ccbd-4880-9aa7-dbb868a7f571___GH_HL Leaf 355.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\3d85efed-2d4b-4f02-8023-144fa4c4bac5___FAM_L.Blight 1637.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\5e41de53-cd10-49e0-8b6a-ed5c8f19b463___JR_HL 9761.JPG,6,Cherry_(including_sour)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\5e99cf3c-7ca2-4aa8-bcbf-1cdc55e632fd___CREC_HLB 7444.JPG,15,Orange___Haunglongbing_(Citrus_greening)
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\c0f3838f-cfcd-45f7-8ba4-e7dab5519c62___JR_HL 8709.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2392.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\a3d8decf-7f72-413c-a387-d3653615a8e0___YLCV_GCREC 2644.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\583238e5-392b-40ef-9bbe-be54bda61477___RS_HL 9869.JPG,37,Tomato___healthy
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\7503d4d1-fa90-458d-8833-0550b8ce5f07___JR_HL 8694.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\ca5daff3-da8c-404a-b51a-02612ca741e4___GHLB2 Leaf 8722.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\4b90a362-96c5-42ff-9753-56c58b494374___RS_HL 5236.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\4721ba47-ec00-4557-bca6-ba454ddcb9a9___Crnl_L.Mold 6722.JPG,31,Tomato___Leaf_Mold
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\e4852b88-474d-45a0-af73-54443db119f3___FAM_B.Msls 3883.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 1759.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\2faa1509-6ea7-4e78-90f8-67846ad62a1c___GCREC_Bact.Sp 6207.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\b0eb5f99-20b0-4b71-834c-08b0ed02c2cf___CREC_HLB 3985.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\d36dfeef-82b0-4bfc-b202-0abe50242a21___RS_NLB 3928.JPG,9,Corn_(maize)___Northern_Leaf_Blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\525c5249-eccb-4c23-b5b7-e9d103857432___RS_LB 4077.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\8898c438-18f9-49f9-a9a0-17c86cd12b74___Mt.N.V_HL 9115.JPG,14,Grape___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\6c83cc71-8d08-4568-8dc5-5a30c653c564___Mt.N.V_HL 9003.JPG,14,Grape___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\e6d642b7-1313-4b97-b58b-eab8a92cae64___GCREC_Bact.Sp 5694.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\e82c2836-e9ea-4787-b6c8-81828ed22756___FAM_L.Blight 4934.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\d444bb14-b43d-4216-8c77-3db77088510a___RS_HL 5345.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\0a14b65b-2e45-4bed-be45-c482a40a4f7c___UF.GRC_YLCV_Lab 02090.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\f8f9559d-5dee-46ea-80ba-6a410cdf0715___RS_L.Scorch 0049.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2735.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\34b24f32-ff07-4f68-bdf4-ef5b4c6d4720___Mt.N.V_HL 6060.JPG,14,Grape___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\b6d298a7-40a5-4994-a430-190bda35abb4___RS_L.Scorch 9989.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\6e2c71be-4f38-4f6d-94d1-278fac293638___R.S_HL 8068 copy 2.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\e9e5966d-2596-4bda-ba95-01332e6cdd98___RS_HL 2701.JPG,24,Soybean___healthy
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\5e276091-f62f-4eb4-9ba4-21e8892d2175___JR_HL 8101.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\05598cc1-60b9-4436-a233-973c42eff2d6___GH_HL Leaf 503.1.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\cd107c83-8873-495c-9203-3b7179647522___FREC_Pwd.M 4747.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\461aa22a-be16-4dc8-9d60-45c38eabe504___RS_HL 0501.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\96e8d73e-6a52-42a6-a4d8-24a2a59c2003___RS_HL 4424.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\29aa9647-37c9-4f10-8afd-1d06168d871c___FAM_B.Msls 4482.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\00a538f3-8421-43ab-9e6f-758d36180dd3___YLCV_NREC 2667.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
