filepath,class_name,label_idx
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\2dd0c778-41ef-495e-a84e-55f1bca6984e___Rutg._Bact.S 2251.JPG,Peach___Bacterial_spot,16
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\ef80a13a-f5b6-4fc7-b0d8-b9239ff96972___UMD_Powd.M 0563.JPG,Squash___Powdery_mildew,25
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\45b07800-300f-4990-8c81-0b2751aec254___RS_HL 5287.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\d5ecb0c7-cdd5-46f4-bced-94f35423a245___RS_NLB 4194.JPG,Corn_(maize)___Northern_Leaf_Blight,9
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\cac04d50-37db-4838-b3ba-4729f7900923___RS_HL 7129.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\69ba9873-a9b3-46bb-9b53-3eb0a0dd8570___RS_HL 4970.JPG,Blueberry___healthy,4
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\81a7ec11-35b9-47cb-a831-d0eba07cf8ca___GCREC_Bact.Sp 6178.JPG,Tomato___Bacterial_spot,28
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\40b7eb94-3f47-47b2-9734-2a95f6acd44e___RS_HL 0408.JPG,Tomato___healthy,37
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\f7c61c8c-fa15-4ae3-840d-5d429c1e1f9e___RS_HL 7029.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\9ee33eba-abc6-4f16-a292-46d0ded8e88d___Com.G_TgS_FL 9797.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\b92d2f0f-ba99-44bd-be14-a5ad7763543f___RS_HL 9953.JPG,Tomato___healthy,37
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\0c514b61-d965-4f20-8d42-2b57fc62b17b___CREC_HLB 5109.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\ca503b18-e863-422d-a72c-3a8ae0e9d945___UMD_Powd.M 0718.JPG,Squash___Powdery_mildew,25
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\95fba7f6-23a4-4c3c-a2b9-335c5b4c3810___RS_Early.B 7743.JPG,Potato___Early_blight,20
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\a2591a35-c7ed-4115-9ce5-45fb655cab8a___GCREC_Bact.Sp 6294.JPG,Tomato___Bacterial_spot,28
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\ff009ddb-9b4d-4e16-959d-2bc9b299968d___RS_HL 0696.JPG,Blueberry___healthy,4
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\cc8ea399-d7a8-4470-850c-b8ee0ac965fd___FAM_L.Blight 1539.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),13
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\ace83c97-ae73-40be-9cd8-293ea67f4f5a___FAM_B.Msls 1206.JPG,Grape___Esca_(Black_Measles),12
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\81314c2b-1def-41c8-a6b4-1cd37d1e482a___RS_HL 0175.JPG,Tomato___healthy,37
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\698bdba4-67c1-476e-be60-21a4fd7d3f55___Keller.St_CG 1790.JPG,Tomato___Septoria_leaf_spot,32
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\bb8861fc-350e-49da-86aa-1b475a2d5442___GH_HL Leaf 325.JPG,Tomato___healthy,37
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\63cf5c0e-0a65-4261-9034-ba75466ee918___FREC_Scab 3385.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\1f64f046-46e6-47b3-91ef-31c2433face3___Crnl_L.Mold 9089.JPG,Tomato___Leaf_Mold,31
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\70856be3-b3be-4473-86c8-7c6dd1b72771___UF.Citrus_HLB_Lab 9679.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\43256f66-6c1c-41f7-9505-890ed9dbf4c2___Mt.N.V_HL 8980.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\1c9a19ab-15e6-4af9-9130-603a329f356e___Matt.S_CG 7520.JPG,Tomato___Septoria_leaf_spot,32
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\c41baf9d-cf9e-4acb-a7a8-bb0c7e201621___GCREC_Bact.Sp 3492.JPG,Tomato___Bacterial_spot,28
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\c9cede12-c244-4133-ab64-c801497a8da5___Crnl_L.Mold 8823.JPG,Tomato___Leaf_Mold,31
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\3b54aef1-a072-4573-b081-ea8c133b0acb___CREC_HLB 6618.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\c72b436a-2b40-4e4c-8a87-275ec5c90bea___RS_NLB 0827.JPG,Corn_(maize)___Northern_Leaf_Blight,9
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\1d3807d1-263e-4818-ac13-416627479eb9___UF.GRC_YLCV_Lab 02241.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\9b43fb49-5c1a-4ee0-85d7-4752990dbd96___YLCV_GCREC 2892.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\8b96fb28-f778-4d18-93ef-cb3ef4ecd532___RS_HL 7575.JPG,Apple___healthy,3
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\0396e413-e165-427a-ba72-04cbae7b8ab0___RS_LB 4751.JPG,Potato___Late_blight,21
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\0294ca65-4c29-44be-af28-501df9f715e8___Mt.N.V_HL 6176.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\7bed5bdc-3cf3-4e18-9c43-0a8b01c95801___UF.GRC_YLCV_Lab 09336.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\b15c92e9-6973-415c-80fe-82703ff722f7___RS_Late.B 4994.JPG,Tomato___Late_blight,30
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\798a2172-62e6-4fbe-9dd2-a989294ab501___JR_HL 7845.JPG","Pepper,_bell___healthy",19
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\e6ec1cf2-62a1-40c6-8853-2174d38fe3c9___CREC_HLB 4511.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\0e70ed92-83e0-42ee-bb0e-24a2063db86f___UF.GRC_YLCV_Lab 01659.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\47755aac-83e2-4fc7-808d-e6b995ed38d8___CREC_HLB 4803.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\11ba6d63-4c6e-4a3f-acd9-18567bab6ab9___Com.G_SpM_FL 1728.JPG,Tomato___Spider_mites Two-spotted_spider_mite,33
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Cedar_apple_rust\2824df6c-6e1e-4dc5-9035-098c32988662___FREC_C.Rust 4292.JPG,Apple___Cedar_apple_rust,2
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\c16122a0-a5e9-47d6-82b6-93325f1e9667___PSU_CG 2385.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\b18d07ee-d2e2-4cc2-876c-e03e3839f3b6___FREC_Scab 3427.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\ebccf4e1-f615-4812-a572-b3d9adddcf91___Matt.S_CG 7467.JPG,Tomato___Septoria_leaf_spot,32
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\0f1fb081-c715-414e-aa64-2c398ba6c320___RS_Erly.B 6382.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\452bc068-6862-4715-a724-a4057d4155ee___Crnl_L.Mold 6866.JPG,Tomato___Leaf_Mold,31
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\91866d08-cbe2-4a9a-87fd-f2b969e5340a___RS_Erly.B 9588.JPG,Tomato___Early_blight,29
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\fcc91cef-9892-4eb2-a3f0-36bdc4e11f59___JR_HL 7687.JPG","Pepper,_bell___healthy",19
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\5ee4cb1c-d933-4e89-b364-9b740b48e077___RS_HL 6224.JPG,Apple___healthy,3
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\f0ac2b25-fb74-43f7-9ca6-52bb05dd2ec2___RS_Late.B 6545.JPG,Tomato___Late_blight,30
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\8bbeb1d3-6cf0-43a0-9beb-4ccf96e813da___RS_HL 5541.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\f61fcad0-2f24-461e-9dc7-4908d950f397___Crnl_L.Mold 8860.JPG,Tomato___Leaf_Mold,31
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\2269e6d9-bb15-49f1-8349-2f0126165960___RS_LB 3197.JPG,Potato___Late_blight,21
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\5f21970f-2293-4d34-9635-b376eb01bd69___MD_Powd.M 0264.JPG,Squash___Powdery_mildew,25
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\9eb62b6c-4722-42b9-8328-e63f899e0ae2___JR_HL 8711.JPG","Pepper,_bell___healthy",19
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\df2ced06-ab91-45fa-be81-42b0458aacd2___RS_L.Scorch 1617.JPG,Strawberry___Leaf_scorch,26
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\dc8c4626-e9fb-4dc8-80f4-6af50321dec6___FREC_Pwd.M 4708.JPG,Cherry_(including_sour)___Powdery_mildew,5
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\941742ec-8f20-4dc9-86e3-09aed142efee___MD_Powd.M 1020.JPG,Squash___Powdery_mildew,25
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\82048f32-5a2c-491c-8771-109a1024fd5a___RS_Early.B 8199.JPG,Potato___Early_blight,20
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\67b4c3a2-6d38-4db4-be3e-7655303ae13c___RS_Late.B 5051.JPG,Tomato___Late_blight,30
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\e72c7983-b8c9-4536-80ad-5560aff31348___RS_HL 0670.JPG,Blueberry___healthy,4
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\926fc452-91e5-4683-89bb-0256103e15e1___FAM_B.Rot 0635.JPG,Grape___Black_rot,11
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2271.JPG,Corn_(maize)___Common_rust_,8
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\1ed2b6d5-1b99-4dac-a82f-d04dfbf41931___RS_HL 0669.JPG,Blueberry___healthy,4
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\6792a3b8-444b-48fb-bc25-85529d7c2693___R.S_HL 8319 copy.jpg,Corn_(maize)___healthy,10
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\29e49427-6205-4047-a12b-fa56f961114c___RS_HL 3766.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Raspberry___healthy\8b13b5cd-a34f-4f4d-9e3b-cd7a113c65f5___Mary_HL 6314.JPG,Raspberry___healthy,23
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\fb956247-8c0b-486a-b491-4d49e77e598e___RS_Erly.B 7842.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\e34c6ed4-8dfe-4595-87ca-a4260d07a7eb___FAM_L.Blight 1387.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),13
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\31bb4103-90b9-4405-a049-909939b109dd___Rut._Bact.S 0852.JPG,Peach___Bacterial_spot,16
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\7b3ec906-acc3-47c5-b108-2235b05e9e48___CREC_HLB 7329.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\117ed404-3f06-41d1-924a-9e39115a7f6f___CREC_HLB 5265.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\babf2786-f6da-4967-bf1a-ca5f0b57d905___RS_HL 3451.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Raspberry___healthy\98226f66-15a1-40d5-9b62-04ae5b4fd8d5___Mary_HL 9159.JPG,Raspberry___healthy,23
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\f15d2ee7-3710-4f31-bdc7-3215a27a7ae9___Matt.S_CG 1282.JPG,Tomato___Septoria_leaf_spot,32
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___healthy\b6b70c6d-6b81-4608-a62f-f32f6b370360___Rutg._HL 2428.JPG,Peach___healthy,17
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\99187376-a5c2-41a7-9eb5-73cc0b2e5c2d___GCREC_Bact.Sp 3137.JPG,Tomato___Bacterial_spot,28
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\016c8475-9bb4-4cce-9180-b3459e50d418___CREC_HLB 3926.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\c83ff0f8-5747-4a29-a562-63fd4c21385a___Com.G_TgS_FL 9951.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\2d3baec6-4431-4b09-8645-73d4c97547b3___UF.GRC_YLCV_Lab 02084.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\e199806d-5927-4a7d-968c-648c08d4e820___UMD_Powd.M 0365.JPG,Squash___Powdery_mildew,25
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\72361f8d-d158-48b5-a77e-f10cbaf7b29f___RS_HL 0118.JPG,Tomato___healthy,37
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\9a20879c-c498-4585-800f-826c2e61c6fe___RS_HL 7001.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Cedar_apple_rust\252e347b-262e-4dd8-8d6d-852324d5bcfd___FREC_C.Rust 3841.JPG,Apple___Cedar_apple_rust,2
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\48c55974-9fe9-4f4b-94f7-c8cd127d1e05___GHLB_PS Leaf 23.7 Day 13.jpg,Tomato___Late_blight,30
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\0295d4b3-f225-486f-9d6f-403f299a6c9e___Rut._Bact.S 0883.JPG,Peach___Bacterial_spot,16
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\59738947-4377-41ba-8a10-0335fdc27ab7___GCREC_Bact.Sp 3734.JPG,Tomato___Bacterial_spot,28
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\b27e4071-2c3c-4e7d-bbf0-ba531f44b62d___UF.GRC_YLCV_Lab 02301.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\e4431f36-5b30-4420-aed2-9449f0d8ebbb___UF.GRC_YLCV_Lab 09466.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Cedar_apple_rust\71c08a14-4875-40dc-b35c-8216951ffd8a___FREC_C.Rust 0195.JPG,Apple___Cedar_apple_rust,2
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\5fb4892e-0745-4492-b26c-74508c60cb28___JR_HL 7973.JPG","Pepper,_bell___healthy",19
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\421fd6e1-abbe-49a6-806e-217a2cef461c___FAM_B.Msls 4106.JPG,Grape___Esca_(Black_Measles),12
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\82a3d470-940b-431f-9d79-3963b4e41028___GH_HL Leaf 475.1.JPG,Tomato___healthy,37
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\b5453c78-26b4-40ef-a460-c878eb82fcea___RS_HL 9968.JPG,Tomato___healthy,37
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\1f43d81a-6889-4613-a727-f92a75cf9861___RS_HL 0297.JPG,Tomato___healthy,37
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\f0af2e5b-1a86-45b9-b731-0332dfd14385___FAM_B.Msls 1117.JPG,Grape___Esca_(Black_Measles),12
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\763c7f1b-c5f2-4657-a5c1-809815670321___Rut._Bact.S 1357.JPG,Peach___Bacterial_spot,16
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\a1d34a67-e8b9-4810-b531-93ccf7359905___CREC_HLB 7124.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\eae8deec-c07e-453f-b62b-fc23080ccdd6___UF.Citrus_HLB_Lab 0346.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\7e8756f6-7fad-40a8-865a-7b90897b9563___UF.Citrus_HLB_Lab 0627.JPG,Orange___Haunglongbing_(Citrus_greening),15
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\7c719504-0327-4be0-b898-b50760a26de6___JR_B.Spot 3310.JPG","Pepper,_bell___Bacterial_spot",18
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\afc0f88e-8a22-44d1-8575-8945058360c7___RS_LB 4895.JPG,Potato___Late_blight,21
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\5d25ccac-17ed-43eb-a510-f030932706ba___Com.G_TgS_FL 7888.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\27eae93a-d090-4c95-9812-366f9b761b72___Com.G_SpM_FL 9279.JPG,Tomato___Spider_mites Two-spotted_spider_mite,33
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\71a6d2b0-9f29-44b2-86b4-00f7dfa5a41d___JR_HL 9658.JPG,Cherry_(including_sour)___healthy,6
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\373688e6-43b8-4a6e-96b8-9be77cb8ed78___RS_HL 5735.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\a79fcc05-a9e2-4d66-972a-d15cda1542d6___CREC_HLB 4521.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\9888b4cb-17f3-4aa4-9f8e-39ddd67d3110___FREC_Pwd.M 4940.JPG,Cherry_(including_sour)___Powdery_mildew,5
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\0f32cb0d-8a87-4d7b-beb1-945c4e1cd374___Com.G_TgS_FL 0642.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\0f8bcc89-f990-43b2-88c1-65cdbe9f0882___Mt.N.V_HL 6094.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\82de2fc1-0ff9-4711-a89d-35db440d2078___JR_Sept.L.S 8564.JPG,Tomato___Septoria_leaf_spot,32
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\5b247678-19af-4134-941e-de7bb39cee22___UF.GRC_BS_Lab Leaf 8800.JPG,Tomato___Bacterial_spot,28
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\cad08b01-b03c-4bee-a786-a6118ec09c37___Mt.N.V_HL 6081.JPG,Grape___healthy,14
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\e5d1a9ef-23a4-45ee-ae3d-62644b71d803___RS_Late.B 5412.JPG,Tomato___Late_blight,30
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\2a893d80-fce2-4a58-b33e-de1e4d15cca3___UF.GRC_YLCV_Lab 01792.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\36f6e9bb-fc08-41f0-ab03-a288cdc81235___RS_HL 5286.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\6cd7bfa5-f336-4227-b8cf-3461dedc3b43___RS_Erly.B 7346.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\1e9ea44c-f637-4c26-8501-fce34e2d04c9___MD_Powd.M 0863.JPG,Squash___Powdery_mildew,25
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\f9276b30-6706-47b2-9396-3799808cc29a___RS_NLB 4262.JPG,Corn_(maize)___Northern_Leaf_Blight,9
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\e0c49c7a-0c30-4c79-b220-89006398e3e6___CREC_HLB 4036.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\5b08c1fc-7f88-4537-acbc-d5924f74f865___RS_NLB 3636.JPG,Corn_(maize)___Northern_Leaf_Blight,9
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\a46c23d8-f06e-4abd-9ab8-fb75540fa820___GHLB2 Leaf 8615.JPG,Tomato___Late_blight,30
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\949c5e78-a760-4576-be1e-4317c9600aed___CREC_HLB 7854.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\3ef2279b-2fda-463a-b007-e2a93ff977f0___RS_Early.B 7235.JPG,Potato___Early_blight,20
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\d9870921-9ffb-4db9-b6d9-6d8af1684b02___RS_HL 3830.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\63604749-0816-4791-9909-1402d811f6d3___Rut._Bact.S 1404.JPG,Peach___Bacterial_spot,16
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\0280c784-0050-4834-a1ad-cb927d013023___UMD_Powd.M 9854.JPG,Squash___Powdery_mildew,25
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\8ebada57-3ce3-455d-ab53-c4a79d4f0b58___JR_B.Spot 3201.JPG","Pepper,_bell___Bacterial_spot",18
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\29ed125c-e59d-40f8-b1bc-799539750320___RS_HL 2359.JPG,Blueberry___healthy,4
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\6521f6d7-05fd-4144-b2e3-a20f0a7e6f7d___FREC_Pwd.M 5010.JPG,Cherry_(including_sour)___Powdery_mildew,5
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\4d6b1b98-2f9a-454d-9ac9-37433c715920___RS_HL 7338.JPG,Apple___healthy,3
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\4daec425-746f-4816-8bd2-dec04d3292ad___Com.G_SpM_FL 9438.JPG,Tomato___Spider_mites Two-spotted_spider_mite,33
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\b6303273-6a10-4bb0-a4f4-7ee0cf2c782d___FAM_B.Msls 1789.JPG,Grape___Esca_(Black_Measles),12
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\06843421-6362-4733-8bbc-aec499a1a452___YLCV_GCREC 2757.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\6913ab0a-7a1b-4d58-8e99-6b0921352808___YLCV_GCREC 2203.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
