filepath,class_name,label_idx
..\..\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\923e88aa-d37a-4890-98f6-503eb87dbee4___YLCV_NREC 2568.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
..\..\data\plantvillage_raw\Soybean___healthy\6b7a6944-b4b5-48df-90c2-dbf9c61b06bc___RS_HL 3832.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Tomato___Late_blight\4431e0a9-f61b-4eff-a592-506a6c6606b2___RS_Late.B 7104.JPG,Tomato___Late_blight,30
..\..\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\491846cf-0ae0-41f5-aacb-b686b60f0f63___Com.G_SpM_FL 1183.JPG,Tomato___Spider_mites Two-spotted_spider_mite,33
..\..\data\plantvillage_raw\Squash___Powdery_mildew\5d013a7e-a9fc-4686-9453-d76b33d6b949___UMD_Powd.M 9667.JPG,Squash___Powdery_mildew,25
..\..\data\plantvillage_raw\Tomato___Bacterial_spot\0cbaca0d-e422-438f-89df-344b493888b8___GCREC_Bact.Sp 5832.JPG,Tomato___Bacterial_spot,28
..\..\data\plantvillage_raw\Tomato___Late_blight\eb7dd120-4002-4c01-a06a-1b32ad93a7a3___GHLB2 Leaf 9110.JPG,Tomato___Late_blight,30
..\..\data\plantvillage_raw\Soybean___healthy\326965ac-9077-4a45-b40e-4824bd8fec1f___RS_HL 5697.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\935d5fc7-11d0-4739-98a0-2aa0224ee62d___FREC_Pwd.M 4955.JPG,Cherry_(including_sour)___Powdery_mildew,5
..\..\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\8c5a0930-b242-4e32-a039-3eb38d546755___UF.GRC_YLCV_Lab 02780.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
..\..\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\5dead4dc-bc58-4470-9d86-3d5cb6be14b7___Com.G_SpM_FL 1471.JPG,Tomato___Spider_mites Two-spotted_spider_mite,33
..\..\data\plantvillage_raw\Soybean___healthy\27c17b6e-a89a-45e7-ab97-a8c858bf7363___RS_HL 6223.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Corn_(maize)___healthy\1e9a7e5a-0097-41bf-a3ac-e6fead20a83f___R.S_HL 8176 copy.jpg,Corn_(maize)___healthy,10
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\15cba016-2ae4-4715-9dc3-976b5e7df713___UF.Citrus_HLB_Lab 0747.JPG,Orange___Haunglongbing_(Citrus_greening),15
..\..\data\plantvillage_raw\Tomato___Bacterial_spot\fc6a1ebf-65e5-45f1-be33-1f2bd3dc4d71___GCREC_Bact.Sp 3511.JPG,Tomato___Bacterial_spot,28
..\..\data\plantvillage_raw\Blueberry___healthy\33935a05-3907-497f-9c55-215bcd300a8f___RS_HL 5376.JPG,Blueberry___healthy,4
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\6401dfd4-384d-4bd4-a4ba-05320a0147d8___UF.Citrus_HLB_Lab 1349.JPG,Orange___Haunglongbing_(Citrus_greening),15
"..\..\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\e825c445-4b5b-4642-8d83-6db23c5d8348___JR_B.Spot 3341.JPG","Pepper,_bell___Bacterial_spot",18
..\..\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\bca25ce1-2852-4640-9c55-24a68b7c49c4___YLCV_GCREC 2110.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
..\..\data\plantvillage_raw\Strawberry___Leaf_scorch\e95174ec-e6f3-46e3-a5a6-9434a2021a79___RS_L.Scorch 1068.JPG,Strawberry___Leaf_scorch,26
..\..\data\plantvillage_raw\Soybean___healthy\6267db02-e95f-497b-993c-5ab101d66248___RS_HL 4430.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\7435be05-9a40-4607-907f-1f1b7bdc518d___CREC_HLB 7738.JPG,Orange___Haunglongbing_(Citrus_greening),15
..\..\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\1f246191-b38c-466a-b8da-0bf7f73677c3___YLCV_NREC 2271.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
..\..\data\plantvillage_raw\Blueberry___healthy\0de3ce73-4dab-4c65-b931-155dc2a687b5___RS_HL 0478.JPG,Blueberry___healthy,4
"..\..\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\84e67357-edd8-445d-9c49-32b1c5d5deeb___JR_B.Spot 8921.JPG","Pepper,_bell___Bacterial_spot",18
..\..\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\3d85efed-2d4b-4f02-8023-144fa4c4bac5___FAM_L.Blight 1637.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),13
..\..\data\plantvillage_raw\Apple___healthy\74bda678-63b6-44fb-8e8f-259788239618___RS_HL 5830.JPG,Apple___healthy,3
..\..\data\plantvillage_raw\Tomato___Bacterial_spot\99187376-a5c2-41a7-9eb5-73cc0b2e5c2d___GCREC_Bact.Sp 3137.JPG,Tomato___Bacterial_spot,28
..\..\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\933d0774-c65e-4d66-b659-8813ecd3fcce___RS_NLB 3782.JPG,Corn_(maize)___Northern_Leaf_Blight,9
..\..\data\plantvillage_raw\Soybean___healthy\872f78f1-d82e-4f1b-842d-4405163a0755___RS_HL 4034.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Peach___Bacterial_spot\56df540a-90ba-4195-ae4f-1c3390dd7182___Rutg._Bact.S 1395.JPG,Peach___Bacterial_spot,16
..\..\data\plantvillage_raw\Corn_(maize)___healthy\c1b92121-7167-4380-905c-ba816d19c11d___R.S_HL 0598 copy 3.jpg,Corn_(maize)___healthy,10
..\..\data\plantvillage_raw\Tomato___Septoria_leaf_spot\eefa43ba-728d-42e7-96c3-a032c9542f94___Matt.S_CG 7508.JPG,Tomato___Septoria_leaf_spot,32
..\..\data\plantvillage_raw\Peach___Bacterial_spot\29d00ce3-69d5-4138-82db-8e956c6a55b5___Rutg._Bact.S 1427.JPG,Peach___Bacterial_spot,16
..\..\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\ab00a995-2310-4b84-b0e6-a111a6e22cca___FREC_Pwd.M 4701.JPG,Cherry_(including_sour)___Powdery_mildew,5
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\dacc0ad5-6284-43a9-8da8-e5c9204f942a___CREC_HLB 4972.JPG,Orange___Haunglongbing_(Citrus_greening),15
..\..\data\plantvillage_raw\Strawberry___Leaf_scorch\90cf0ce4-93e5-424a-b769-dd04c1cf920f___RS_L.Scorch 0789.JPG,Strawberry___Leaf_scorch,26
..\..\data\plantvillage_raw\Strawberry___healthy\0f79c593-bcf2-4a5b-baac-6433f3037a89___RS_HL 2022.JPG,Strawberry___healthy,27
..\..\data\plantvillage_raw\Peach___Bacterial_spot\fdd73698-09cd-454f-a4c8-2fc61c1b2f4a___Rutg._Bact.S 2280.JPG,Peach___Bacterial_spot,16
..\..\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\64481c5a-01e6-4e2b-92a4-96f068e123c7___UF.GRC_YLCV_Lab 03096.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
..\..\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\887f058f-723a-46ca-acd8-7b68ade89d25___YLCV_NREC 2042.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
..\..\data\plantvillage_raw\Tomato___Bacterial_spot\e0c90a47-7d39-4bad-b6b2-b5ce16c9c95f___GCREC_Bact.Sp 5717.JPG,Tomato___Bacterial_spot,28
..\..\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\43dc26da-0612-46ef-af0c-75caac9c4129___UF.GRC_YLCV_Lab 01604.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
..\..\data\plantvillage_raw\Soybean___healthy\8bf696ba-08af-478c-90f3-01c622b23af7___RS_HL 6352.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\30c6065a-983d-4bba-bce7-5ae0e9bce60c___FREC_Pwd.M 4676.JPG,Cherry_(including_sour)___Powdery_mildew,5
..\..\data\plantvillage_raw\Grape___Esca_(Black_Measles)\516e48d7-37c1-4c21-8ac8-d0a1659bbdde___FAM_B.Msls 0979.JPG,Grape___Esca_(Black_Measles),12
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\895488e8-3686-4dc5-933c-4c00b1c743b9___CREC_HLB 6921.JPG,Orange___Haunglongbing_(Citrus_greening),15
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\5501cc54-807f-42d8-86d2-7dfc25ecf6b8___CREC_HLB 7045.JPG,Orange___Haunglongbing_(Citrus_greening),15
..\..\data\plantvillage_raw\Tomato___healthy\62e5933a-1405-4f56-b5c6-3bb6996465f5___RS_HL 0378.JPG,Tomato___healthy,37
..\..\data\plantvillage_raw\Peach___Bacterial_spot\f892fff1-e0e9-4ee1-97e9-b9d1492b6d5a___Rut._Bact.S 1120.JPG,Peach___Bacterial_spot,16
..\..\data\plantvillage_raw\Strawberry___Leaf_scorch\2280786b-60a7-4005-8b52-d1cf1d434081___RS_L.Scorch 9948.JPG,Strawberry___Leaf_scorch,26
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\c864290c-fef2-4b2b-a609-d1cb8c020969___CREC_HLB 4842.JPG,Orange___Haunglongbing_(Citrus_greening),15
..\..\data\plantvillage_raw\Potato___Late_blight\e9cc84b7-fc38-4e65-a129-c7a63df76780___RS_LB 2705.JPG,Potato___Late_blight,21
..\..\data\plantvillage_raw\Squash___Powdery_mildew\338552a3-f3b0-4f70-a3a7-ecb4aeb8cbfd___MD_Powd.M 0624.JPG,Squash___Powdery_mildew,25
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\ab57bf4c-09ff-40ca-aecd-a061c1243ddf___CREC_HLB 4794.JPG,Orange___Haunglongbing_(Citrus_greening),15
..\..\data\plantvillage_raw\Raspberry___healthy\da0491a0-9b8d-4b46-9430-472cdc477b0d___Mary_HL 6220.JPG,Raspberry___healthy,23
..\..\data\plantvillage_raw\Apple___Black_rot\53c066d8-f232-4312-bc1b-dd831ba73784___JR_FrgE.S 3065.JPG,Apple___Black_rot,1
..\..\data\plantvillage_raw\Grape___Black_rot\f90852f3-bbcb-4845-afe2-ea6198b0c3d5___FAM_B.Rot 3455.JPG,Grape___Black_rot,11
..\..\data\plantvillage_raw\Soybean___healthy\9d3a4820-c52b-4b70-9b2e-5271226d0008___RS_HL 3280.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Apple___Cedar_apple_rust\0fbdccdc-fb96-475a-92bb-65734592c895___FREC_C.Rust 3619.JPG,Apple___Cedar_apple_rust,2
..\..\data\plantvillage_raw\Squash___Powdery_mildew\eba03840-a4de-485d-b0bf-eaf655add746___UMD_Powd.M 0219.JPG,Squash___Powdery_mildew,25
..\..\data\plantvillage_raw\Soybean___healthy\ca63a91a-d478-4f70-9c16-a8b8bc7b45fa___RS_HL 5699 1.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Tomato___Bacterial_spot\1bfdc27c-5d3b-4b96-a835-86a09fe407de___GCREC_Bact.Sp 6266.JPG,Tomato___Bacterial_spot,28
..\..\data\plantvillage_raw\Tomato___Leaf_Mold\30f6aead-5cd9-453d-85e6-56e93c1987d8___Crnl_L.Mold 6886.JPG,Tomato___Leaf_Mold,31
..\..\data\plantvillage_raw\Strawberry___healthy\8a540a98-3e4e-44a9-b1c3-990772c57985___RS_HL 4597.JPG,Strawberry___healthy,27
..\..\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\1ca6f94a-9f5b-471c-8c72-58fab83514c7___UF.GRC_YLCV_Lab 01453.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
..\..\data\plantvillage_raw\Peach___healthy\4fc5eb54-978b-40e9-8054-84b44937bc89___Rutg._HL 2453.JPG,Peach___healthy,17
..\..\data\plantvillage_raw\Squash___Powdery_mildew\0f5f16ec-a182-4abe-a506-ef912d62e6c0___MD_Powd.M 0655.JPG,Squash___Powdery_mildew,25
..\..\data\plantvillage_raw\Soybean___healthy\722860aa-08be-47e2-8f94-3ce2f99a1d14___RS_HL 7281.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Tomato___Target_Spot\2cf65636-9118-4fd6-ada3-1ac605d85356___Com.G_TgS_FL 0971.JPG,Tomato___Target_Spot,34
..\..\data\plantvillage_raw\Soybean___healthy\22ddbc54-2ed0-4f3d-8015-9d44e9b809ba___RS_HL 3686.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2377.JPG,Corn_(maize)___Common_rust_,8
..\..\data\plantvillage_raw\Tomato___Bacterial_spot\90658246-1e73-4771-942c-17722d5e4634___GCREC_Bact.Sp 2967.JPG,Tomato___Bacterial_spot,28
..\..\data\plantvillage_raw\Strawberry___Leaf_scorch\bdf0a747-3514-46fc-9d9f-5f23c8546209___RS_L.Scorch 1388.JPG,Strawberry___Leaf_scorch,26
..\..\data\plantvillage_raw\Tomato___healthy\6a6628d5-27fe-44a1-abeb-f3892a5516ab___RS_HL 9858.JPG,Tomato___healthy,37
..\..\data\plantvillage_raw\Tomato___Early_blight\c43cc003-56f4-4d9d-b224-6948f499cf95___RS_Erly.B 7675.JPG,Tomato___Early_blight,29
..\..\data\plantvillage_raw\Soybean___healthy\7c4a25ad-c35b-4bc1-b414-578f5c66ea21___RS_HL 5673.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\98735a23-9c85-4110-a4b7-f3614a7e168d___FREC_Pwd.M 5055.JPG,Cherry_(including_sour)___Powdery_mildew,5
..\..\data\plantvillage_raw\Tomato___Bacterial_spot\3ce6b91a-b40d-4703-95ba-175ea70ddc27___GCREC_Bact.Sp 5667.JPG,Tomato___Bacterial_spot,28
..\..\data\plantvillage_raw\Peach___Bacterial_spot\35092e9f-b719-4515-be58-3a43d3d59315___Rut._Bact.S 0891.JPG,Peach___Bacterial_spot,16
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\14947f36-126d-46f0-a3dd-981f02b7bc30___CREC_HLB 5502.JPG,Orange___Haunglongbing_(Citrus_greening),15
..\..\data\plantvillage_raw\Potato___Early_blight\29f79006-adf2-4d71-a6a8-bfc02c020b71___RS_Early.B 6833.JPG,Potato___Early_blight,20
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\272539dc-0bfe-4d5e-b0a6-2779d8a49c34___UF.Citrus_HLB_Lab 0458.JPG,Orange___Haunglongbing_(Citrus_greening),15
..\..\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\87df3986-446d-4bea-ac61-8fa8645f659d___UF.GRC_YLCV_Lab 09493.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
..\..\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\fce14144-8f76-43b9-9678-beb2984a56fc___RS_GLSp 4375.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
..\..\data\plantvillage_raw\Tomato___Leaf_Mold\cfb343fb-950d-488c-a158-8208aa69c1b0___Crnl_L.Mold 6751.JPG,Tomato___Leaf_Mold,31
..\..\data\plantvillage_raw\Grape___Esca_(Black_Measles)\d2902ff2-bb18-45cc-8391-5a9850df7aed___FAM_B.Msls 3845.JPG,Grape___Esca_(Black_Measles),12
..\..\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\4e31c6ed-e785-4c65-8694-89ef2b4a1b0d___UF.GRC_YLCV_Lab 02507.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
..\..\data\plantvillage_raw\Corn_(maize)___healthy\9dec2bf1-3c97-4866-a2de-871e7860d505___R.S_HL 8188 copy.jpg,Corn_(maize)___healthy,10
..\..\data\plantvillage_raw\Tomato___Early_blight\9f77a006-11c0-4466-bdb3-9273b299450d___RS_Erly.B 7800.JPG,Tomato___Early_blight,29
..\..\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\a9866a45-7bb7-4eae-aebb-aa036aa8fec9___YLCV_GCREC 2102.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
..\..\data\plantvillage_raw\Grape___healthy\4b112b4d-b429-4c62-9c5f-72d07bc0089f___Mt.N.V_HL 6204.JPG,Grape___healthy,14
..\..\data\plantvillage_raw\Tomato___Late_blight\ee963b20-1464-49b5-a390-790b05e8daa1___RS_Late.B 5487.JPG,Tomato___Late_blight,30
..\..\data\plantvillage_raw\Soybean___healthy\b62a16da-835b-44f2-9fa1-004ba508985c___RS_HL 5551 1.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\fe1c35cf-8f9d-4986-b8b3-6d116bc8b388___Com.G_SpM_FL 8633.JPG,Tomato___Spider_mites Two-spotted_spider_mite,33
..\..\data\plantvillage_raw\Cherry_(including_sour)___healthy\b56db96a-1581-4432-8d44-0d1884912a47___JR_HL 9894.JPG,Cherry_(including_sour)___healthy,6
..\..\data\plantvillage_raw\Tomato___Early_blight\dfd261ab-30ad-456c-93b3-874a4ebaeaaf___RS_Erly.B 8451.JPG,Tomato___Early_blight,29
..\..\data\plantvillage_raw\Blueberry___healthy\c5a0e5f4-98d2-4b50-9b7e-1ddeae16280b___RS_HL 5096.JPG,Blueberry___healthy,4
..\..\data\plantvillage_raw\Peach___Bacterial_spot\c044cc7b-25aa-4627-bd10-848ffa632583___Rut._Bact.S 0775.JPG,Peach___Bacterial_spot,16
..\..\data\plantvillage_raw\Grape___Black_rot\8abe0983-7452-4612-9705-d9ea34c19c08___FAM_B.Rot 0762.JPG,Grape___Black_rot,11
..\..\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\552e4223-9503-49d7-b22c-33d1dac5ee78___UF.GRC_YLCV_Lab 02460.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
..\..\data\plantvillage_raw\Peach___Bacterial_spot\b35894d6-4059-4f1a-a1d3-8cad6b624f18___Rut._Bact.S 1479.JPG,Peach___Bacterial_spot,16
..\..\data\plantvillage_raw\Tomato___Leaf_Mold\7cf9cb31-1121-4ebe-b973-56c388d8f450___Crnl_L.Mold 6662.JPG,Tomato___Leaf_Mold,31
..\..\data\plantvillage_raw\Grape___healthy\29586035-b412-4f9e-b3a8-f57b38810f02___Mt.N.V_HL 8921.JPG,Grape___healthy,14
..\..\data\plantvillage_raw\Peach___healthy\0d082b09-eca2-4ee5-b7b5-e840590bceac___Rutg._HL 3574.JPG,Peach___healthy,17
..\..\data\plantvillage_raw\Tomato___healthy\c6acee22-6c56-41a8-ae90-26c6064e0261___GH_HL Leaf 468.JPG,Tomato___healthy,37
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\940e4e61-2989-4255-b8d9-990bf7b6b410___CREC_HLB 5078.JPG,Orange___Haunglongbing_(Citrus_greening),15
..\..\data\plantvillage_raw\Tomato___healthy\5d11d60f-fb4a-4178-9594-d017a0f51b59___GH_HL Leaf 271.JPG,Tomato___healthy,37
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\63d9c436-08f4-4617-9286-f6a5ed70073e___UF.Citrus_HLB_Lab 0095.JPG,Orange___Haunglongbing_(Citrus_greening),15
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\5737beb0-2577-4329-91ac-5f769ec92973___UF.Citrus_HLB_Lab 9989.JPG,Orange___Haunglongbing_(Citrus_greening),15
"..\..\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\7d70e888-152f-46ae-8ce9-f838195b881f___NREC_B.Spot 1935.JPG","Pepper,_bell___Bacterial_spot",18
..\..\data\plantvillage_raw\Soybean___healthy\d2ce5661-6ef7-424e-a5a6-66b7accf1d3e___RS_HL 3520.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\3146c9fd-b7eb-4e06-b063-6d9de01a645f___RS_NLB 4222.JPG,Corn_(maize)___Northern_Leaf_Blight,9
"..\..\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\f815ab23-815d-4e3a-8ebf-47d9084645cc___NREC_B.Spot 1869.JPG","Pepper,_bell___Bacterial_spot",18
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\6b316cf4-3e48-4759-9471-ce015de42f6d___UF.Citrus_HLB_Lab 0749.JPG,Orange___Haunglongbing_(Citrus_greening),15
..\..\data\plantvillage_raw\Soybean___healthy\b9235dc0-104c-4bc1-894f-bb492618f1dd___RS_HL 6521.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Soybean___healthy\e9e5966d-2596-4bda-ba95-01332e6cdd98___RS_HL 2701.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\87a4b216-190a-4c0b-80d6-17428bba46f2___UF.Citrus_HLB_Lab 9987.JPG,Orange___Haunglongbing_(Citrus_greening),15
..\..\data\plantvillage_raw\Peach___Bacterial_spot\c466702c-36ce-4143-8917-b49938e42f35___Rutg._Bact.S 1439.JPG,Peach___Bacterial_spot,16
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\6a0d9286-9718-4b74-9fd6-874a0d0ecfcb___CREC_HLB 7665.JPG,Orange___Haunglongbing_(Citrus_greening),15
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\cc9d22ab-2a7d-4fc7-bb2a-1cb40d65c6de___UF.Citrus_HLB_Lab 1249.JPG,Orange___Haunglongbing_(Citrus_greening),15
..\..\data\plantvillage_raw\Soybean___healthy\1d498862-7123-485e-aa6e-392f08232f6d___RS_HL 6738.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 1897.JPG,Corn_(maize)___Common_rust_,8
..\..\data\plantvillage_raw\Potato___Late_blight\e71a27b3-20d5-40e8-ad01-4c1942d46654___RS_LB 4085.JPG,Potato___Late_blight,21
..\..\data\plantvillage_raw\Grape___Black_rot\0abb363c-2365-4816-a6c4-ce4bac6ffc38___FAM_B.Rot 3122.JPG,Grape___Black_rot,11
..\..\data\plantvillage_raw\Apple___Black_rot\e4d473a3-83ad-496d-a97f-5aee9d713d69___JR_FrgE.S 2782.JPG,Apple___Black_rot,1
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\748a702c-8a9b-47d9-965a-db4cedc471b1___CREC_HLB 7642.JPG,Orange___Haunglongbing_(Citrus_greening),15
..\..\data\plantvillage_raw\Soybean___healthy\a2776500-8eff-45ba-b6ae-db5f9a3be88e___RS_HL 6575.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Tomato___healthy\f7069452-9405-45a6-bfb3-f21ea42b9b02___RS_HL 9966.JPG,Tomato___healthy,37
..\..\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\e3293702-810c-4103-9d4b-5a9a07be6568___CREC_HLB 5540.JPG,Orange___Haunglongbing_(Citrus_greening),15
..\..\data\plantvillage_raw\Corn_(maize)___healthy\eea6fb7d-469e-446d-9383-92098c9f495b___R.S_HL 5511 copy 2.jpg,Corn_(maize)___healthy,10
..\..\data\plantvillage_raw\Strawberry___Leaf_scorch\f8f9559d-5dee-46ea-80ba-6a410cdf0715___RS_L.Scorch 0049.JPG,Strawberry___Leaf_scorch,26
..\..\data\plantvillage_raw\Potato___Late_blight\afc0f88e-8a22-44d1-8575-8945058360c7___RS_LB 4895.JPG,Potato___Late_blight,21
..\..\data\plantvillage_raw\Strawberry___Leaf_scorch\d1143390-e5d3-44e7-a1c6-dfeb40da8eb0___RS_L.Scorch 1254.JPG,Strawberry___Leaf_scorch,26
..\..\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\f9276b30-6706-47b2-9396-3799808cc29a___RS_NLB 4262.JPG,Corn_(maize)___Northern_Leaf_Blight,9
..\..\data\plantvillage_raw\Tomato___Septoria_leaf_spot\1c1dd567-a2fd-4dc5-8034-aee3c4a259a0___Matt.S_CG 7799.JPG,Tomato___Septoria_leaf_spot,32
..\..\data\plantvillage_raw\Soybean___healthy\3fcb04d1-620c-4d8e-9b13-f61c9f2d9a5f___RS_HL 3960.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Squash___Powdery_mildew\0b6c2fae-c193-4993-9a4b-6369447ba3b3___MD_Powd.M 0159.JPG,Squash___Powdery_mildew,25
..\..\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\05a5fedb-ff42-438a-aa3a-ff41ae4d903a___FREC_Pwd.M 4603.JPG,Cherry_(including_sour)___Powdery_mildew,5
..\..\data\plantvillage_raw\Soybean___healthy\0b0a2364-c1c1-4c21-a516-3eb1bbb31349___RS_HL 3100.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Grape___Esca_(Black_Measles)\d7cc174f-080d-4587-943d-700429fb6dff___FAM_B.Msls 4225.JPG,Grape___Esca_(Black_Measles),12
..\..\data\plantvillage_raw\Soybean___healthy\97eb9c15-be05-45f5-94bd-97d5673c906a___RS_HL 7228.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Strawberry___Leaf_scorch\b6d298a7-40a5-4994-a430-190bda35abb4___RS_L.Scorch 9989.JPG,Strawberry___Leaf_scorch,26
..\..\data\plantvillage_raw\Blueberry___healthy\9e3bb5c2-b9b8-4ba4-9772-25097a78bd01___RS_HL 2611.JPG,Blueberry___healthy,4
..\..\data\plantvillage_raw\Soybean___healthy\607d8a03-3519-46ac-8fd9-15b4f1c63eb2___RS_HL 4685.JPG,Soybean___healthy,24
..\..\data\plantvillage_raw\Tomato___Early_blight\d368153c-6779-4a7e-a82d-9ae10dd36bb2___RS_Erly.B 7678.JPG,Tomato___Early_blight,29
..\..\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2694.JPG,Corn_(maize)___Common_rust_,8
..\..\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\56512ed7-d848-462a-aeb3-8e01b10bfd6f___UF.GRC_YLCV_Lab 02909.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
..\..\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\81dcdac8-4d19-4b7c-b441-ba3c068f7e2b___YLCV_NREC 2333.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
..\..\data\plantvillage_raw\Tomato___Target_Spot\71e6574c-3c0b-4091-aa23-27abd39a8849___Com.G_TgS_FL 9770.JPG,Tomato___Target_Spot,34
..\..\data\plantvillage_raw\Squash___Powdery_mildew\03c39eeb-b7f2-4c4e-b496-b0202ccd0a38___MD_Powd.M 0596.JPG,Squash___Powdery_mildew,25
..\..\data\plantvillage_raw\Blueberry___healthy\2749aae1-3d24-4a4f-8671-5161025553d7___RS_HL 5060.JPG,Blueberry___healthy,4
..\..\data\plantvillage_raw\Soybean___healthy\1310b52d-aa64-4d6c-adf6-407b14fa6ec8___RS_HL 4322.JPG,Soybean___healthy,24
