filepath,label_idx,class_name
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\0ed6d8f5-dd9f-4f1d-a33d-2f556be12a27___UF.GRC_BS_Lab Leaf 0291.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\36925e17-77bb-42a9-990f-ca7ccaab98d8___Rutg._Bact.S 1249.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\a7a24c50-9380-4e1d-a7d8-be368519ee92___UF.Citrus_HLB_Lab 0056.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\7b505f19-468f-49f1-be42-662529f6787a___PSU_CG 2166.JPG,36,Tomato___Tomato_mosaic_virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\e7c55991-8cbf-460f-8733-416cf77f5fb1___CREC_HLB 5247.JPG,15,Orange___Haunglongbing_(Citrus_greening)
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\07eda9a1-8f8a-471b-b3c6-9093c3d6ca90___JR_HL 8177.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\cfbf15b3-b095-4630-b703-afc18e760ce8___RS_HL 5192.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\a8c8e650-03ed-4b8a-a55a-e63c34806775___UMD_Powd.M 9698.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\c3984234-019c-453b-a56b-64420afe757c___Rutg._Bact.S 1420.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\8b8654fb-cbc0-4761-9d86-1982c9fe1609___Mt.N.V_HL 8962.JPG,14,Grape___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\ba2884c9-c118-441a-8095-9a287f8a865d___RS_NLB 3954 copy.jpg,9,Corn_(maize)___Northern_Leaf_Blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\4d6d5c99-09de-4dea-a9af-802ce6a095b8___Com.G_SpM_FL 9649.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\9baa6168-f8f0-4940-83e0-256ec3363fd2___Rut._Bact.S 0854.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\73e3dfa2-fbff-4b2a-8ba3-f139ca7c28d1___CREC_HLB 4201.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\705b5bbb-acee-42a4-9ccc-91b4f8c585a8___RS_HL 4161.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\66a3e2fb-8e92-408a-86e2-3959921beea2___FREC_Pwd.M 0275.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\6bdffb57-e4c9-49c0-9072-3177c70dde25___RS_HL 3941.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\2c0d4b4f-d53f-4acc-bc40-ae766236b526___UF.GRC_BS_Lab Leaf 9298.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\af3b3555-7227-48d6-be31-e6b1085229aa___FREC_Pwd.M 4599.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\597f8dc8-681f-49a8-8985-4ba5b181b53a___PSU_CG 2193.JPG,36,Tomato___Tomato_mosaic_virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Raspberry___healthy\3734da4f-b4d3-4457-b73e-1da889ff9ca1___Mary_HL 6347.JPG,23,Raspberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\3a6789e3-2dd3-4513-b21d-be34f521c4a1___RS_HL 8031.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\24933275-9337-474d-b6ce-c372b58dbc7f___FREC_Pwd.M 0430.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\4b0733bc-70fa-46f7-9861-b135a461b67f___YLCV_GCREC 2397.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Cedar_apple_rust\3dcf5bf7-744a-439e-881b-10f73fd83616___FREC_C.Rust 3642.JPG,2,Apple___Cedar_apple_rust
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\d606e87c-b446-42ba-bb30-96873fcec091___Rutg._Bact.S 2369.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\d8634477-baca-4b5b-8d79-dd673e49c2f6___RS_HL 5462.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\212d4fa0-5398-44a0-b8fe-45f7063135a1___YLCV_NREC 2184.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\3889dc64-ba9e-4ac1-b6e3-06d5c84bee0a___GHLB2 Leaf 8866.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\d2a1aa05-03cb-4b70-b17a-fb4567503b86___MD_Powd.M 1027.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\2331c0e7-475e-4304-8f4e-d98f80778a08___RS_HL 8043.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\7cadc083-dec9-4e7d-a1c1-5d77e3b4274d___FREC_Pwd.M 4732.JPG,5,Cherry_(including_sour)___Powdery_mildew
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\b704a626-1cb5-47a8-a8b5-e6df7b2a895d___JR_HL 8096.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\29a24215-3d90-4919-80cc-be0a0093011a___YLCV_GCREC 5244.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\6f354ce6-6c55-4cf0-a63e-11f901af67d6___RS_HL 8103.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\13e25fae-97ee-44c0-92c0-05328de64148___RS_GLSp 4645.JPG,7,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\3ff535b7-f9bb-4e20-8fff-ebedd455a73f___CREC_HLB 7007.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\713f5bab-4bd9-4be1-be80-95ad81937b6a___Com.G_SpM_FL 8819.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Cedar_apple_rust\e0d2045f-215f-4aeb-be90-0859ce7c49cc___FREC_C.Rust 3613.JPG,2,Apple___Cedar_apple_rust
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\c3101d4e-19b3-4959-92a4-b1b8c88d0bec___JR_HL 3994.JPG,6,Cherry_(including_sour)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\788885e1-18b4-44a0-af85-226e66265220___JR_FrgE.S 8574.JPG,1,Apple___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\63be767f-96b5-4d52-b6d1-56872a6aa07b___YLCV_GCREC 5284.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\820f47b9-2f03-4cdf-9986-021321b1370e___CREC_HLB 4316.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\c09bc694-d5c9-4cc4-b2d0-ba77a641dd53___CREC_HLB 5337.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\740b35ad-1f29-4a5d-b0db-f521992ce04c___RS_NLB 3917.JPG,9,Corn_(maize)___Northern_Leaf_Blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\f4e8883a-b92b-449c-9f9f-447bc9b288c6___FREC_Pwd.M 4893.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\77273304-be77-4b74-a4ed-cd42826f4635___RS_HL 8178.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\e8fae6c5-9d62-4f65-81a0-807e3082ea8d___Com.G_TgS_FL 0641.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\073e8277-9ff9-4dbb-a234-ed87451b6732___RS_HL 0579.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\505aa99f-6336-43e6-b9d1-4ee69c19626d___Crnl_L.Mold 6825.JPG,31,Tomato___Leaf_Mold
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\f522c5d0-b44e-44dc-b1eb-3fdad642b9fa___UF.GRC_YLCV_Lab 02331.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\1270c061-02e6-4853-8f09-4bb718e1fbca___UF.GRC_YLCV_Lab 01767.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\c47ee85f-2032-4c39-ab3b-3c12e0ef10d6___FREC_Pwd.M 4596.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\79c2506c-98e7-4e81-8daa-cc30fcc19436___RS_L.Scorch 9925.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\c7553db4-6241-4e27-b7a0-c423b2b62821___YLCV_GCREC 5329.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\2b2fa5ac-c961-4f81-8563-0d0e4d173bad___RS_HL 4960.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\fd008387-18f9-4731-a60f-38fc8790d58c___FAM_B.Msls 4208.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\ab2c2346-36e9-46ee-8762-2444560774eb___RS_NLB 3532.JPG,9,Corn_(maize)___Northern_Leaf_Blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\2a7e1698-9747-40e6-994e-5d4dc1d2b239___RS_HL 0279.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2028.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\f831abb2-f1c6-48da-9bc3-bb8dfdb290db___Rutg._Bact.S 1411.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\3ec4ef19-11af-4fdd-b831-806d4c4fe410___RS_HL 5340.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\d96cbe0b-3d16-4e41-903a-5bb493052682___Matt.S_CG 6166.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\a30c651a-ef6a-4c84-9fc8-b79663d71a9a___FAM_B.Rot 0589.JPG,11,Grape___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\fcaab4fb-6317-4cae-b798-238ef0e32c1a___JR_HL 4217.JPG,6,Cherry_(including_sour)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\4b7b10cb-99f2-4688-b5c8-b820c3214845___FAM_B.Rot 3489.JPG,11,Grape___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\8f5c3f84-4ecc-4298-a5a0-d8a853f991dd___R.S_HL 8147 copy.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\b7d14bba-dfc4-405d-9f90-1286a2f0c0ed___RS_HL 4818.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\31ba9bec-b1f2-49ee-b531-df197dc83ac5___GHLB2 Leaf 116.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\63e0c050-fff0-42e1-996d-9e92364618e5___RS_HL 4099.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\e81989f9-3f71-4473-b997-fc0230a2f87e___RS_HL 7568.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\1ce71910-cd4c-49ed-83a3-1e5534984145___FAM_L.Blight 5004.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\b58d1a01-9228-468c-892b-6f6cc7a9c479___CREC_HLB 5599.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\c685ee7f-627d-4476-b927-7b753553081d___RS_NLB 3986.JPG,9,Corn_(maize)___Northern_Leaf_Blight
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\02a7d2e5-9169-4856-9683-d4fa9894e012___JR_HL 8002.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\d962745e-a8b7-414a-a9f8-f47e945e3be9___JR_FrgE.S 2881.JPG,1,Apple___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\bcf39621-3b6e-4211-8676-011dae6c529e___Com.G_TgS_FL 0990.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\9d13bf06-8290-40f6-aaf1-8194537fef98___FAM_B.Msls 0963.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\79d33f58-35b7-45fa-b078-696375860260___JR_HL 4046.JPG,6,Cherry_(including_sour)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\22d04ec1-94b9-4716-a441-ae6c40232131___Crnl_L.Mold 8744.JPG,31,Tomato___Leaf_Mold
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\b0cdc082-4b7a-44d1-817a-9ee5a9437b87___UF.Citrus_HLB_Lab 0978.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\e34c6ed4-8dfe-4595-87ca-a4260d07a7eb___FAM_L.Blight 1387.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\9c2a2bbe-48fd-4006-998e-a5cda974fdee___YLCV_NREC 2581.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\3364ca52-294e-4756-92bc-96fe74136c6e___YLCV_GCREC 2417.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\6a0e3916-d415-42ca-936b-8648ef702ea9___NREC_B.Spot 9179.JPG",18,"Pepper,_bell___Bacterial_spot"
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\ff6346ca-227b-4cb4-a350-0941048744fa___Com.G_SpM_FL 9338.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\30cd541f-ff78-49e8-b114-01508f09144b___FAM_B.Rot 5020.JPG,11,Grape___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\aa57ac16-a2f7-4439-b5f6-66ae641d4bf8___RS_HL 5309.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\8c6b6587-b039-45f6-8b11-9e270b838389___MD_Powd.M 0090.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\815c6e58-8f94-45eb-9102-99465348b204___CREC_HLB 4022.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\2f352c48-6818-4b1a-a683-604f61bafd9c___MD_Powd.M 1035.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\d36ed7c6-1a57-47a1-81b7-e15cb28dc639___CREC_HLB 6729.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\40889410-0558-4ac6-a92c-7b715a603329___GCREC_Bact.Sp 3847.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\aec600ff-4d1d-4b12-bdd4-8f1515d99273___RS_HL 3440.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\03192d3c-e756-4692-99a1-bcae9b61a84f___UMD_Powd.M 0408.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\0a24f0eb-982d-4611-8a0c-088ef1ac8cb5___YLCV_GCREC 5454.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\2aa4f976-9ac1-496d-9b58-0ec03e4bbad8___Crnl_L.Mold 7067.JPG,31,Tomato___Leaf_Mold
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\7d22770e-75df-4e28-99e7-6a85fbe7b3c1___YLCV_GCREC 5413.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\4b998a4c-d7f3-4d10-8b0e-d2aade61b515___UF.Citrus_HLB_Lab 0814.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\c3cb0263-de2c-43cb-98bf-28cb853386b7___Matt.S_CG 6910.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\05fc994d-7781-4dc5-a15c-b359f6c681a6___GCREC_Bact.Sp 6304.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\72c6a88e-87d8-45cb-8001-3dd67f90d46c___RS_Erly.B 8245.JPG,29,Tomato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\b6086bf3-7b4e-4807-a5b3-c330e1851a2c___UF.Citrus_HLB_Lab 1606.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\ebccf4e1-f615-4812-a572-b3d9adddcf91___Matt.S_CG 7467.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\e956d757-4016-4d20-96a6-6844787ddc46___RS_LB 4815.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\33a262b8-586a-4306-8146-1506532e7d92___YLCV_GCREC 2867.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\9e9afc4f-3866-48ca-b505-d13a191403b0___RS_HL 4654.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\ec9b44e4-0027-4941-8a58-3cafb0b6645b___RS_HL 5686.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Raspberry___healthy\6e46f8bd-3bbd-4a8d-945c-c3959c01f0fd___Mary_HL 9294.JPG,23,Raspberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\3c66a30a-dfa2-4907-ba71-711015c21c9a___FAM_L.Blight 3660.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\133aae4b-64c8-4def-8f1d-cdc4e1bb73a7___RS_HL 6180.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\4080b95a-4bb8-4554-8cda-00801cbb018b___RS_HL 5262.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\e521b942-0741-4e7a-aa2b-25bc2361daf5___UF.Citrus_HLB_Lab 0269.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\04141939-3a8c-47b2-a582-e8371ccc120f___RS_HL 0275.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\eec8df45-9f5b-4121-a630-8088c5422efd___PSU_CG 2157.JPG,36,Tomato___Tomato_mosaic_virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\f1ae3b07-24a3-4e55-8947-494588047851___FAM_L.Blight 4692.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\0a48a349-79cb-4061-b393-463027798894___RS_HL 6325.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\6ba779a2-a9d4-450c-a826-f9000b5f8709___Rutg._Bact.S 1836.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\ea678e20-90d1-4d77-a290-3d9cd8e93b86___UMD_Powd.M 0276.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2251.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\60984e35-f9d9-4cc8-8fbd-77a1dd6ece0e___FAM_B.Rot 3171.JPG,11,Grape___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\6aecad2f-ab1d-4d44-b95d-b8fcac69a6dc___RS_HL 6201.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\effe2ed2-5133-4d25-ae1e-7ad8cc37d4f1___FAM_L.Blight 1482.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\ce6a5c52-75d4-4d81-8d7e-3ece1c7812f3___GHLB2 Leaf 8872.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\b469e38c-ef99-4ed1-b294-1e65727138fb___RS_LB 4056.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\8f2ba5ed-f8a4-4b31-9da4-5e4229bd0274___Com.G_TgS_FL 7880.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\9c40fa63-b98c-4fec-9edc-02fb4e99ef38___RS_HL 6342.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\3021f8a0-e41c-4f6d-9b48-0e71e8b7339d___Com.G_TgS_FL 9943.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\f74b5035-34b3-4415-8ba7-35e38bc15ecb___RS_HL 5587.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\2a3a60a3-cfe0-4202-a6ec-2d7f5df29866___YLCV_GCREC 5258.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\9a528ba1-d798-4eef-9d1f-5b09485879c6___JR_HL 8626.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\c37e6cc3-f61a-4d61-a694-5e65ad5d0147___RS_HL 5308.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\ddbedf65-df68-476a-b6d5-c2b72d5e9b0b___RS_HL 5753.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\98d0dbe1-2532-419e-9cc4-1ef0da68fb0e___RS_GLSp 4452.JPG,7,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot
